event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719398700000000000,2024-06-26T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61254.6,61254.6,61316.3,61150.0,2097.87
1719399600000000000,2024-06-26T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61507.1,61507.1,61513.9,61254.6,3283.009
1719400500000000000,2024-06-26T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61338.2,61338.2,61565.6,61338.1,1982.001
1719401400000000000,2024-06-26T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61329.4,61329.4,61399.5,61307.1,882.237
1719402300000000000,2024-06-26T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61427.2,61427.2,61448.8,61305.4,667.83
1719403200000000000,2024-06-26T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61370.8,61370.8,61581.5,61352.3,1438.26
1719404100000000000,2024-06-26T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61434.5,61434.5,61525.7,61355.8,696.607
1719405000000000000,2024-06-26T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61341.2,61341.2,61503.3,61316.1,764.104
1719405900000000000,2024-06-26T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61404.6,61404.6,61548.3,61328.3,1188.976
1719406800000000000,2024-06-26T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61404.1,61404.1,61575.2,61356.2,1648.197
1719407700000000000,2024-06-26T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61508.4,61508.4,61550.0,61392.8,1318.092
1719408600000000000,2024-06-26T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61612.8,61612.8,61730.0,61471.6,3022.315
1719409500000000000,2024-06-26T13:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61740.0,61740.0,61800.0,61576.0,3323.221
1719410400000000000,2024-06-26T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61886.8,61886.8,61940.8,61692.6,3163.786
1719411300000000000,2024-06-26T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61643.4,61643.4,61959.4,61625.0,3341.656
1719412200000000000,2024-06-26T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61658.8,61658.8,61764.4,61523.0,2172.51
1719413100000000000,2024-06-26T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61700.1,61700.1,61858.0,61631.2,1872.395
1719414000000000000,2024-06-26T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61256.2,61256.2,61742.5,61202.3,5215.445
1719414900000000000,2024-06-26T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61352.8,61352.8,61468.0,61232.0,2877.934
1719415800000000000,2024-06-26T15:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61299.4,61299.4,61422.0,61140.2,4410.967
1719416700000000000,2024-06-26T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61453.2,61453.2,61466.5,61280.2,1722.322
1719417600000000000,2024-06-26T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61506.0,61506.0,61507.9,61351.0,2002.339
1719418500000000000,2024-06-26T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61477.5,61477.5,61513.7,61371.5,1065.533
1719419400000000000,2024-06-26T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61428.4,61428.4,61532.5,61407.2,854.134
1719420300000000000,2024-06-26T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61249.1,61249.1,61457.0,61122.6,4586.295
1719421200000000000,2024-06-26T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60909.5,60909.5,61249.0,60830.0,8553.098
1719422100000000000,2024-06-26T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61134.7,61134.7,61148.0,60833.7,3865.572
1719423000000000000,2024-06-26T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60999.9,60999.9,61351.5,60930.0,4856.815
1719423900000000000,2024-06-26T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61227.7,61227.7,61240.0,60967.3,2074.445
1719424800000000000,2024-06-26T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61033.0,61033.0,61237.9,60976.3,1760.035
1719425700000000000,2024-06-26T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61050.1,61050.1,61158.4,60946.1,1450.769
1719426600000000000,2024-06-26T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60980.2,60980.2,61096.7,60898.3,1376.191
1719427500000000000,2024-06-26T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60894.7,60894.7,61058.8,60886.6,1582.459
1719428400000000000,2024-06-26T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60790.5,60790.5,60898.1,60708.2,3857.585
1719429300000000000,2024-06-26T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60805.7,60805.7,60869.6,60700.0,2100.814
1719430200000000000,2024-06-26T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60892.2,60892.2,61120.2,60744.4,3608.14
1719431100000000000,2024-06-26T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60991.0,60991.0,61152.2,60742.9,3696.485
1719432000000000000,2024-06-26T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60777.1,60777.1,61144.7,60758.0,3111.235
1719432900000000000,2024-06-26T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60788.4,60788.4,60862.7,60696.0,2025.583
1719433800000000000,2024-06-26T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60844.1,60844.1,60866.6,60735.8,1037.883
1719434700000000000,2024-06-26T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60987.2,60987.2,60987.2,60814.8,962.353
1719435600000000000,2024-06-26T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60961.0,60961.0,61072.8,60948.0,991.331
1719436500000000000,2024-06-26T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61037.1,61037.1,61063.2,60906.0,671.958
1719437400000000000,2024-06-26T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60998.2,60998.2,61040.0,60957.3,373.18
1719438300000000000,2024-06-26T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61056.0,61056.0,61064.2,60981.1,615.282
1719439200000000000,2024-06-26T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60978.6,60978.6,61056.1,60967.3,768.539
1719440100000000000,2024-06-26T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60933.0,60933.0,61007.1,60918.6,526.053
1719441000000000000,2024-06-26T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60822.8,60822.8,60961.9,60822.8,845.684
1719441900000000000,2024-06-26T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60916.9,60916.9,60936.8,60766.1,1176.115
1719442800000000000,2024-06-26T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60906.0,60906.0,60965.6,60856.3,571.08
1719443700000000000,2024-06-26T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60856.6,60856.6,60913.9,60770.5,721.249
1719444600000000000,2024-06-26T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60830.9,60830.9,60916.6,60807.9,861.64
1719445500000000000,2024-06-26T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60860.1,60860.1,60862.4,60781.8,513.207
1719446400000000000,2024-06-27T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60825.5,60825.5,60899.6,60793.2,949.766
1719447300000000000,2024-06-27T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60838.9,60838.9,60959.3,60752.2,1063.516
1719448200000000000,2024-06-27T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60977.5,60977.5,61047.2,60809.0,1355.862
1719449100000000000,2024-06-27T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60974.9,60974.9,61018.6,60824.5,1193.159
1719450000000000000,2024-06-27T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61005.7,61005.7,61030.0,60872.6,908.609
1719450900000000000,2024-06-27T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61022.7,61022.7,61100.0,60952.8,1027.55
1719451800000000000,2024-06-27T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61107.3,61107.3,61110.0,61000.1,839.806
1719452700000000000,2024-06-27T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61047.2,61047.2,61142.2,61006.2,697.142
1719453600000000000,2024-06-27T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60991.1,60991.1,61077.5,60841.9,1209.26
1719454500000000000,2024-06-27T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60998.3,60998.3,61004.2,60913.5,672.982
1719455400000000000,2024-06-27T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60914.9,60914.9,61088.0,60909.0,940.505
1719456300000000000,2024-06-27T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61020.0,61020.0,61020.0,60914.6,708.637
1719457200000000000,2024-06-27T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61034.1,61034.1,61041.9,60929.0,691.566
1719458100000000000,2024-06-27T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61111.4,61111.4,61327.9,61022.3,2341.875
1719459000000000000,2024-06-27T03:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61001.6,61001.6,61179.1,61000.9,1048.401
1719459900000000000,2024-06-27T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61027.1,61027.1,61051.3,60973.1,564.795
1719460800000000000,2024-06-27T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61078.5,61078.5,61078.5,61000.4,935.53
1719461700000000000,2024-06-27T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61139.9,61139.9,61191.4,61072.7,979.943
1719462600000000000,2024-06-27T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61131.6,61131.6,61168.7,61104.3,568.479
1719463500000000000,2024-06-27T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61097.0,61097.0,61139.9,61076.0,479.376
1719464400000000000,2024-06-27T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61015.7,61015.7,61143.7,61000.0,714.904
1719465300000000000,2024-06-27T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60935.0,60935.0,61016.0,60888.1,1073.692
1719466200000000000,2024-06-27T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60988.4,60988.4,60989.2,60891.2,890.5
1719467100000000000,2024-06-27T05:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60790.1,60790.1,60996.7,60786.0,1285.866
1719468000000000000,2024-06-27T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60752.1,60752.1,60847.0,60709.8,1751.9
1719468900000000000,2024-06-27T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60779.1,60779.1,60794.0,60637.2,2327.757
1719469800000000000,2024-06-27T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60704.4,60704.4,60826.6,60653.4,1099.59
1719470700000000000,2024-06-27T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60736.7,60736.7,60771.2,60605.0,1351.721
1719471600000000000,2024-06-27T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60730.7,60730.7,60786.9,60703.6,612.475
1719472500000000000,2024-06-27T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60804.6,60804.6,60867.2,60729.0,1062.175
1719473400000000000,2024-06-27T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60825.2,60825.2,60903.2,60760.0,1021.273
1719474300000000000,2024-06-27T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60786.4,60786.4,60866.0,60741.3,729.279
1719475200000000000,2024-06-27T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60839.9,60839.9,60853.3,60760.1,573.206
1719476100000000000,2024-06-27T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60793.1,60793.1,60842.4,60759.1,536.079
1719477000000000000,2024-06-27T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60781.6,60781.6,60800.4,60730.0,561.41
1719477900000000000,2024-06-27T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60861.3,60861.3,60861.3,60730.2,854.066
1719478800000000000,2024-06-27T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60897.3,60897.3,60937.3,60812.6,1128.401
1719479700000000000,2024-06-27T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61017.4,61017.4,61037.3,60885.6,1837.487
1719480600000000000,2024-06-27T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61083.5,61083.5,61084.7,60979.0,1119.711
1719481500000000000,2024-06-27T09:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61276.4,61276.4,61347.8,61067.0,4134.013
1719482400000000000,2024-06-27T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61169.4,61169.4,61339.8,61161.2,2285.39
1719483300000000000,2024-06-27T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61250.0,61250.0,61274.0,61158.0,1552.927
1719484200000000000,2024-06-27T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61220.1,61220.1,61500.0,61182.7,4255.6
1719485100000000000,2024-06-27T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61106.2,61106.2,61224.6,61106.2,1483.751
1719486000000000000,2024-06-27T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61164.5,61164.5,61200.0,61090.9,1137.117
1719486900000000000,2024-06-27T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61130.3,61130.3,61249.1,61111.0,953.407
1719487800000000000,2024-06-27T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61251.2,61251.2,61279.0,61130.7,1084.095
1719488700000000000,2024-06-27T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61188.5,61188.5,61314.2,61188.5,684.909
1719489600000000000,2024-06-27T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61381.3,61381.3,61513.3,61185.0,4932.503
1719490500000000000,2024-06-27T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61490.4,61490.4,61533.0,61304.3,1948.95
1719491400000000000,2024-06-27T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61222.9,61222.9,61657.9,61162.9,5974.547
1719492300000000000,2024-06-27T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61342.9,61342.9,61355.6,61137.7,2052.205
1719493200000000000,2024-06-27T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61605.1,61605.1,61777.0,61307.0,7641.714
1719494100000000000,2024-06-27T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61569.2,61569.2,61830.0,61562.2,4675.693
1719495000000000000,2024-06-27T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61689.4,61689.4,61877.3,61530.9,3643.156
1719495900000000000,2024-06-27T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61981.4,61981.4,61998.9,61630.8,3692.107
1719496800000000000,2024-06-27T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62348.0,62348.0,62348.0,61965.1,8535.46
1719497700000000000,2024-06-27T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62222.0,62222.0,62379.7,62198.3,3640.666
1719498600000000000,2024-06-27T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62046.5,62046.5,62262.6,61956.6,5797.427
1719499500000000000,2024-06-27T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61719.8,61719.8,62051.4,61679.0,4979.295
1719500400000000000,2024-06-27T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61767.9,61767.9,61833.8,61622.0,4307.09
1719501300000000000,2024-06-27T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61633.2,61633.2,61843.6,61589.3,2060.807
1719502200000000000,2024-06-27T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61588.0,61588.0,61682.4,61514.2,2458.924
1719503100000000000,2024-06-27T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61570.5,61570.5,61662.7,61536.0,1650.284
1719504000000000000,2024-06-27T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61745.8,61745.8,61774.7,61555.4,2475.946
1719504900000000000,2024-06-27T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61617.5,61617.5,61794.0,61551.6,1860.417
1719505800000000000,2024-06-27T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61780.0,61780.0,61780.0,61518.3,1985.697
1719506700000000000,2024-06-27T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61701.1,61701.1,61819.1,61662.4,1131.273
1719507600000000000,2024-06-27T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61844.9,61844.9,61880.0,61665.0,1304.664
1719508500000000000,2024-06-27T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61969.7,61969.7,61997.2,61782.0,1889.279
1719509400000000000,2024-06-27T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61743.0,61743.0,61976.4,61741.0,1572.791
1719510300000000000,2024-06-27T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61820.1,61820.1,61926.1,61742.9,1075.896
1719511200000000000,2024-06-27T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61838.8,61838.8,61875.0,61720.4,1184.109
1719512100000000000,2024-06-27T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61822.5,61822.5,61848.0,61737.3,659.662
1719513000000000000,2024-06-27T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61780.0,61780.0,61916.5,61735.9,1238.903
1719513900000000000,2024-06-27T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61867.7,61867.7,61872.6,61740.8,1087.471
1719514800000000000,2024-06-27T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61643.9,61643.9,61876.5,61582.5,1789.916
1719515700000000000,2024-06-27T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61576.9,61576.9,61644.0,61543.9,1031.465
1719516600000000000,2024-06-27T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61510.6,61510.6,61606.0,61453.5,1832.812
1719517500000000000,2024-06-27T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61445.9,61445.9,61558.0,61396.4,2069.201
1719518400000000000,2024-06-27T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61504.0,61504.0,61526.4,61340.0,1910.649
1719519300000000000,2024-06-27T20:15:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61430.0,61430.0,61570.0,61396.1,1102.989
1719520200000000000,2024-06-27T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61533.2,61533.2,61546.8,61420.2,815.886
1719521100000000000,2024-06-27T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61482.4,61482.4,61560.0,61470.0,599.454
1719522000000000000,2024-06-27T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61528.3,61528.3,61552.1,61461.5,516.51
1719522900000000000,2024-06-27T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61532.2,61532.2,61546.5,61500.0,432.14
1719523800000000000,2024-06-27T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61578.5,61578.5,61580.2,61524.8,347.884
1719524700000000000,2024-06-27T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61530.1,61530.1,61578.5,61502.4,302.149
1719525600000000000,2024-06-27T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61569.9,61569.9,61578.5,61506.1,319.188
1719526500000000000,2024-06-27T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61606.5,61606.5,61648.8,61569.9,866.878
1719527400000000000,2024-06-27T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61661.2,61661.2,61662.6,61568.2,483.666
1719528300000000000,2024-06-27T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61631.6,61631.6,61666.2,61600.0,340.589
1719529200000000000,2024-06-27T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61605.0,61605.0,61671.8,61592.1,632.153
1719530100000000000,2024-06-27T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61642.3,61642.3,61675.0,61602.9,565.254
1719531000000000000,2024-06-27T23:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61622.6,61622.6,61696.1,61602.4,617.848
1719531900000000000,2024-06-27T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61682.0,61682.0,61685.7,61596.3,859.455
1719532800000000000,2024-06-28T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61659.1,61659.1,61707.0,61617.7,1540.134
1719533700000000000,2024-06-28T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61525.1,61525.1,61662.3,61498.7,1677.755
1719534600000000000,2024-06-28T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61544.9,61544.9,61571.0,61476.4,777.637
1719535500000000000,2024-06-28T00:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61536.9,61536.9,61580.0,61458.1,793.395
1719536400000000000,2024-06-28T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61608.3,61608.3,61608.3,61473.6,625.584
1719537300000000000,2024-06-28T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61915.5,61915.5,62147.6,61608.5,5124.856
1719538200000000000,2024-06-28T01:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,62014.0,62014.0,62204.0,61900.0,2688.806
1719539100000000000,2024-06-28T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62061.1,62061.1,62096.0,61795.8,2686.139
1719540000000000000,2024-06-28T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61911.8,61911.8,62115.2,61903.0,1761.973
1719540900000000000,2024-06-28T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61735.7,61735.7,62056.5,61732.0,1982.712
1719541800000000000,2024-06-28T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61738.4,61738.4,61779.2,61646.5,2142.837
1719542700000000000,2024-06-28T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61702.2,61702.2,61760.0,61555.0,1791.571
1719543600000000000,2024-06-28T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61750.0,61750.0,61776.9,61614.2,1414.205
1719544500000000000,2024-06-28T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61840.1,61840.1,61853.9,61750.0,907.747
1719545400000000000,2024-06-28T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61782.0,61782.0,61889.9,61761.9,817.688
1719546300000000000,2024-06-28T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61803.0,61803.0,61836.8,61761.6,387.681
1719547200000000000,2024-06-28T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61712.1,61712.1,61812.9,61708.6,1157.585
1719548100000000000,2024-06-28T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61517.0,61517.0,61719.2,61500.1,1855.557
1719549000000000000,2024-06-28T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61619.6,61619.6,61641.2,61512.0,1161.607
1719549900000000000,2024-06-28T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61718.9,61718.9,61723.4,61619.7,626.092
1719550800000000000,2024-06-28T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61638.0,61638.0,61719.0,61614.0,543.659
1719551700000000000,2024-06-28T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61582.6,61582.6,61642.5,61533.6,865.963
1719552600000000000,2024-06-28T05:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61498.2,61498.2,61609.9,61467.4,1675.291
1719553500000000000,2024-06-28T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61578.1,61578.1,61627.2,61480.0,1356.338
1719554400000000000,2024-06-28T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61645.9,61645.9,61650.0,61483.3,1442.765
1719555300000000000,2024-06-28T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61589.9,61589.9,61645.9,61534.4,650.698
1719556200000000000,2024-06-28T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61572.3,61572.3,61624.6,61520.5,489.373
1719557100000000000,2024-06-28T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61605.3,61605.3,61607.6,61520.1,554.753
1719558000000000000,2024-06-28T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61570.0,61570.0,61605.3,61522.5,595.737
1719558900000000000,2024-06-28T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61484.8,61484.8,61579.5,61458.5,1231.925
1719559800000000000,2024-06-28T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61390.0,61390.0,61505.8,61350.0,2184.069
1719560700000000000,2024-06-28T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61317.9,61317.9,61394.6,61186.4,4587.175
1719561600000000000,2024-06-28T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61306.5,61306.5,61405.2,61181.9,2657.487
1719562500000000000,2024-06-28T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61373.7,61373.7,61392.0,61299.8,1480.541
1719563400000000000,2024-06-28T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61354.8,61354.8,61439.0,61337.5,935.997
1719564300000000000,2024-06-28T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61456.5,61456.5,61459.5,61320.0,929.373
1719565200000000000,2024-06-28T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61436.3,61436.3,61485.2,61410.2,818.242
1719566100000000000,2024-06-28T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61400.0,61400.0,61469.6,61378.4,712.628
1719567000000000000,2024-06-28T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61400.0,61400.0,61449.9,61352.6,984.271
1719567900000000000,2024-06-28T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61530.2,61530.2,61580.0,61373.5,2188.269
1719568800000000000,2024-06-28T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61481.2,61481.2,61560.0,61464.4,1216.806
1719569700000000000,2024-06-28T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61500.0,61500.0,61500.0,61417.9,1029.148
1719570600000000000,2024-06-28T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61530.8,61530.8,61579.7,61500.0,1182.624
