event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1717512600000000000,2024-06-04T14:50:00+00:00,BTCUSDT-PERP.BINANCE,69736.7,97272.8699,0.0,-1566.8,0.0,97272.8699
1717512900000000000,2024-06-04T14:55:00+00:00,BTCUSDT-PERP.BINANCE,69691.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717513200000000000,2024-06-04T15:00:00+00:00,BTCUSDT-PERP.BINANCE,69634.1,97272.8699,0.0,-1566.8,0.0,97272.8699
1717513500000000000,2024-06-04T15:05:00+00:00,BTCUSDT-PERP.BINANCE,69639.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717513800000000000,2024-06-04T15:10:00+00:00,BTCUSDT-PERP.BINANCE,69873.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717514100000000000,2024-06-04T15:15:00+00:00,BTCUSDT-PERP.BINANCE,70105.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717514400000000000,2024-06-04T15:20:00+00:00,BTCUSDT-PERP.BINANCE,70151.1,97272.8699,0.0,-1566.8,0.0,97272.8699
1717514700000000000,2024-06-04T15:25:00+00:00,BTCUSDT-PERP.BINANCE,70029.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717515000000000000,2024-06-04T15:30:00+00:00,BTCUSDT-PERP.BINANCE,70091.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717515300000000000,2024-06-04T15:35:00+00:00,BTCUSDT-PERP.BINANCE,70093.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717515600000000000,2024-06-04T15:40:00+00:00,BTCUSDT-PERP.BINANCE,70191.1,97272.8699,0.0,-1566.8,0.0,97272.8699
1717515900000000000,2024-06-04T15:45:00+00:00,BTCUSDT-PERP.BINANCE,70226.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717516200000000000,2024-06-04T15:50:00+00:00,BTCUSDT-PERP.BINANCE,70526.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717516500000000000,2024-06-04T15:55:00+00:00,BTCUSDT-PERP.BINANCE,70492.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717516800000000000,2024-06-04T16:00:00+00:00,BTCUSDT-PERP.BINANCE,70647.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717517100000000000,2024-06-04T16:05:00+00:00,BTCUSDT-PERP.BINANCE,70550.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717517400000000000,2024-06-04T16:10:00+00:00,BTCUSDT-PERP.BINANCE,70570.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717517700000000000,2024-06-04T16:15:00+00:00,BTCUSDT-PERP.BINANCE,70937.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717518000000000000,2024-06-04T16:20:00+00:00,BTCUSDT-PERP.BINANCE,70880.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717518300000000000,2024-06-04T16:25:00+00:00,BTCUSDT-PERP.BINANCE,70920.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717518600000000000,2024-06-04T16:30:00+00:00,BTCUSDT-PERP.BINANCE,70817.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717518900000000000,2024-06-04T16:35:00+00:00,BTCUSDT-PERP.BINANCE,70918.5,97272.8699,0.0,-1566.8,0.0,97272.8699
1717519200000000000,2024-06-04T16:40:00+00:00,BTCUSDT-PERP.BINANCE,70988.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717519500000000000,2024-06-04T16:45:00+00:00,BTCUSDT-PERP.BINANCE,70898.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717519800000000000,2024-06-04T16:50:00+00:00,BTCUSDT-PERP.BINANCE,70830.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717520100000000000,2024-06-04T16:55:00+00:00,BTCUSDT-PERP.BINANCE,70858.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717520400000000000,2024-06-04T17:00:00+00:00,BTCUSDT-PERP.BINANCE,70732.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717520700000000000,2024-06-04T17:05:00+00:00,BTCUSDT-PERP.BINANCE,70617.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717521000000000000,2024-06-04T17:10:00+00:00,BTCUSDT-PERP.BINANCE,70731.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717521300000000000,2024-06-04T17:15:00+00:00,BTCUSDT-PERP.BINANCE,70601.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717521600000000000,2024-06-04T17:20:00+00:00,BTCUSDT-PERP.BINANCE,70619.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717521900000000000,2024-06-04T17:25:00+00:00,BTCUSDT-PERP.BINANCE,70531.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717522200000000000,2024-06-04T17:30:00+00:00,BTCUSDT-PERP.BINANCE,70467.4,97272.8699,0.0,-1566.8,0.0,97272.8699
1717522500000000000,2024-06-04T17:35:00+00:00,BTCUSDT-PERP.BINANCE,70421.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717522800000000000,2024-06-04T17:40:00+00:00,BTCUSDT-PERP.BINANCE,70465.5,97272.8699,0.0,-1566.8,0.0,97272.8699
1717523100000000000,2024-06-04T17:45:00+00:00,BTCUSDT-PERP.BINANCE,70568.4,97272.8699,0.0,-1566.8,0.0,97272.8699
1717523400000000000,2024-06-04T17:50:00+00:00,BTCUSDT-PERP.BINANCE,70664.1,97272.8699,0.0,-1566.8,0.0,97272.8699
1717523700000000000,2024-06-04T17:55:00+00:00,BTCUSDT-PERP.BINANCE,70606.3,97272.8699,0.0,-1566.8,0.0,97272.8699
1717524000000000000,2024-06-04T18:00:00+00:00,BTCUSDT-PERP.BINANCE,70715.6,97272.8699,0.0,-1566.8,0.0,97272.8699
1717524300000000000,2024-06-04T18:05:00+00:00,BTCUSDT-PERP.BINANCE,70700.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717524600000000000,2024-06-04T18:10:00+00:00,BTCUSDT-PERP.BINANCE,70788.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717524900000000000,2024-06-04T18:15:00+00:00,BTCUSDT-PERP.BINANCE,70896.7,97272.8699,0.0,-1566.8,0.0,97272.8699
1717525200000000000,2024-06-04T18:20:00+00:00,BTCUSDT-PERP.BINANCE,71094.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717525500000000000,2024-06-04T18:25:00+00:00,BTCUSDT-PERP.BINANCE,70978.9,97272.8699,0.0,-1566.8,0.0,97272.8699
1717525800000000000,2024-06-04T18:30:00+00:00,BTCUSDT-PERP.BINANCE,70956.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717526100000000000,2024-06-04T18:35:00+00:00,BTCUSDT-PERP.BINANCE,70934.2,97272.8699,0.0,-1566.8,0.0,97272.8699
1717526400000000000,2024-06-04T18:40:00+00:00,BTCUSDT-PERP.BINANCE,70905.4,97272.8699,0.0,-1566.8,0.0,97272.8699
1717526700000000000,2024-06-04T18:45:00+00:00,BTCUSDT-PERP.BINANCE,70865.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717527000000000000,2024-06-04T18:50:00+00:00,BTCUSDT-PERP.BINANCE,70816.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717527300000000000,2024-06-04T18:55:00+00:00,BTCUSDT-PERP.BINANCE,70740.7,97272.8699,0.0,-1566.8,0.0,97272.8699
1717527600000000000,2024-06-04T19:00:00+00:00,BTCUSDT-PERP.BINANCE,70679.7,97272.8699,0.0,-1566.8,0.0,97272.8699
1717527900000000000,2024-06-04T19:05:00+00:00,BTCUSDT-PERP.BINANCE,70651.3,97272.8699,0.0,-1566.8,0.0,97272.8699
1717528200000000000,2024-06-04T19:10:00+00:00,BTCUSDT-PERP.BINANCE,70607.1,97272.8699,0.0,-1566.8,0.0,97272.8699
1717528500000000000,2024-06-04T19:15:00+00:00,BTCUSDT-PERP.BINANCE,70605.8,97272.8699,0.0,-1566.8,0.0,97272.8699
1717528800000000000,2024-06-04T19:20:00+00:00,BTCUSDT-PERP.BINANCE,70656.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717529100000000000,2024-06-04T19:25:00+00:00,BTCUSDT-PERP.BINANCE,70514.5,97272.8699,0.0,-1566.8,0.0,97272.8699
1717529400000000000,2024-06-04T19:30:00+00:00,BTCUSDT-PERP.BINANCE,70485.0,97272.8699,0.0,-1566.8,0.0,97272.8699
1717529700000000000,2024-06-04T19:35:00+00:00,BTCUSDT-PERP.BINANCE,70183.6,167421.3781,-1.0,-1566.8,0.0,97237.7781
1717530000000000000,2024-06-04T19:40:00+00:00,BTCUSDT-PERP.BINANCE,70366.3,167421.3781,-1.0,-1566.8,-182.7,97055.0781
1717530300000000000,2024-06-04T19:45:00+00:00,BTCUSDT-PERP.BINANCE,70327.7,167421.3781,-1.0,-1566.8,-144.1,97093.6781
1717530600000000000,2024-06-04T19:50:00+00:00,BTCUSDT-PERP.BINANCE,70278.6,167421.3781,-1.0,-1566.8,-95.0,97142.7781
1717530900000000000,2024-06-04T19:55:00+00:00,BTCUSDT-PERP.BINANCE,70459.0,167421.3781,-1.0,-1566.8,-275.4,96962.3781
1717531200000000000,2024-06-04T20:00:00+00:00,BTCUSDT-PERP.BINANCE,70317.1,167421.3781,-1.0,-1566.8,-133.5,97104.2781
1717531500000000000,2024-06-04T20:05:00+00:00,BTCUSDT-PERP.BINANCE,70309.3,167421.3781,-1.0,-1566.8,-125.7,97112.0781
1717531800000000000,2024-06-04T20:10:00+00:00,BTCUSDT-PERP.BINANCE,70350.1,167421.3781,-1.0,-1566.8,-166.5,97071.2781
1717532100000000000,2024-06-04T20:15:00+00:00,BTCUSDT-PERP.BINANCE,70312.3,167421.3781,-1.0,-1566.8,-128.7,97109.0781
1717532400000000000,2024-06-04T20:20:00+00:00,BTCUSDT-PERP.BINANCE,70217.5,167421.3781,-1.0,-1566.8,-33.9,97203.8781
1717532700000000000,2024-06-04T20:25:00+00:00,BTCUSDT-PERP.BINANCE,70302.1,167421.3781,-1.0,-1566.8,-118.5,97119.2781
1717533000000000000,2024-06-04T20:30:00+00:00,BTCUSDT-PERP.BINANCE,70383.3,167421.3781,-1.0,-1566.8,-199.7,97038.0781
1717533300000000000,2024-06-04T20:35:00+00:00,BTCUSDT-PERP.BINANCE,70344.1,167421.3781,-1.0,-1566.8,-160.5,97077.2781
1717533600000000000,2024-06-04T20:40:00+00:00,BTCUSDT-PERP.BINANCE,70396.4,167421.3781,-1.0,-1566.8,-212.8,97024.9781
1717533900000000000,2024-06-04T20:45:00+00:00,BTCUSDT-PERP.BINANCE,70495.9,167421.3781,-1.0,-1566.8,-312.3,96925.4781
1717534200000000000,2024-06-04T20:50:00+00:00,BTCUSDT-PERP.BINANCE,70543.6,167421.3781,-1.0,-1566.8,-360.0,96877.7781
1717534500000000000,2024-06-04T20:55:00+00:00,BTCUSDT-PERP.BINANCE,70444.5,167421.3781,-1.0,-1566.8,-260.9,96976.8781
1717534800000000000,2024-06-04T21:00:00+00:00,BTCUSDT-PERP.BINANCE,70427.7,167421.3781,-1.0,-1566.8,-244.1,96993.6781
1717535100000000000,2024-06-04T21:05:00+00:00,BTCUSDT-PERP.BINANCE,70389.9,167421.3781,-1.0,-1566.8,-206.3,97031.4781
1717535400000000000,2024-06-04T21:10:00+00:00,BTCUSDT-PERP.BINANCE,70459.7,167421.3781,-1.0,-1566.8,-276.1,96961.6781
1717535700000000000,2024-06-04T21:15:00+00:00,BTCUSDT-PERP.BINANCE,70466.3,167421.3781,-1.0,-1566.8,-282.7,96955.0781
1717536000000000000,2024-06-04T21:20:00+00:00,BTCUSDT-PERP.BINANCE,70442.0,167421.3781,-1.0,-1566.8,-258.4,96979.3781
1717536300000000000,2024-06-04T21:25:00+00:00,BTCUSDT-PERP.BINANCE,70532.7,167421.3781,-1.0,-1566.8,-349.1,96888.6781
1717536600000000000,2024-06-04T21:30:00+00:00,BTCUSDT-PERP.BINANCE,70514.7,167421.3781,-1.0,-1566.8,-331.1,96906.6781
1717536900000000000,2024-06-04T21:35:00+00:00,BTCUSDT-PERP.BINANCE,70534.2,167421.3781,-1.0,-1566.8,-350.6,96887.1781
1717537200000000000,2024-06-04T21:40:00+00:00,BTCUSDT-PERP.BINANCE,70500.0,167421.3781,-1.0,-1566.8,-316.4,96921.3781
1717537500000000000,2024-06-04T21:45:00+00:00,BTCUSDT-PERP.BINANCE,70545.7,167421.3781,-1.0,-1566.8,-362.1,96875.6781
1717537800000000000,2024-06-04T21:50:00+00:00,BTCUSDT-PERP.BINANCE,70609.2,167421.3781,-1.0,-1566.8,-425.6,96812.1781
1717538100000000000,2024-06-04T21:55:00+00:00,BTCUSDT-PERP.BINANCE,70650.0,96736.0531,0.0,-2033.2,0.0,96736.0531
1717538400000000000,2024-06-04T22:00:00+00:00,BTCUSDT-PERP.BINANCE,70669.9,96736.0531,0.0,-2033.2,0.0,96736.0531
1717538700000000000,2024-06-04T22:05:00+00:00,BTCUSDT-PERP.BINANCE,70702.2,96736.0531,0.0,-2033.2,0.0,96736.0531
1717539000000000000,2024-06-04T22:10:00+00:00,BTCUSDT-PERP.BINANCE,70740.0,96736.0531,0.0,-2033.2,0.0,96736.0531
1717539300000000000,2024-06-04T22:15:00+00:00,BTCUSDT-PERP.BINANCE,70720.3,96736.0531,0.0,-2033.2,0.0,96736.0531
1717539600000000000,2024-06-04T22:20:00+00:00,BTCUSDT-PERP.BINANCE,70697.0,96736.0531,0.0,-2033.2,0.0,96736.0531
1717539900000000000,2024-06-04T22:25:00+00:00,BTCUSDT-PERP.BINANCE,70680.4,96736.0531,0.0,-2033.2,0.0,96736.0531
1717540200000000000,2024-06-04T22:30:00+00:00,BTCUSDT-PERP.BINANCE,70666.1,96736.0531,0.0,-2033.2,0.0,96736.0531
1717540500000000000,2024-06-04T22:35:00+00:00,BTCUSDT-PERP.BINANCE,70666.5,96736.0531,0.0,-2033.2,0.0,96736.0531
1717540800000000000,2024-06-04T22:40:00+00:00,BTCUSDT-PERP.BINANCE,70587.9,96736.0531,0.0,-2033.2,0.0,96736.0531
1717541100000000000,2024-06-04T22:45:00+00:00,BTCUSDT-PERP.BINANCE,70574.0,96736.0531,0.0,-2033.2,0.0,96736.0531
1717541400000000000,2024-06-04T22:50:00+00:00,BTCUSDT-PERP.BINANCE,70640.3,96736.0531,0.0,-2033.2,0.0,96736.0531
1717541700000000000,2024-06-04T22:55:00+00:00,BTCUSDT-PERP.BINANCE,70608.9,96736.0531,0.0,-2033.2,0.0,96736.0531
1717542000000000000,2024-06-04T23:00:00+00:00,BTCUSDT-PERP.BINANCE,70617.3,96736.0531,0.0,-2033.2,0.0,96736.0531
1717542300000000000,2024-06-04T23:05:00+00:00,BTCUSDT-PERP.BINANCE,70627.6,96736.0531,0.0,-2033.2,0.0,96736.0531
1717542600000000000,2024-06-04T23:10:00+00:00,BTCUSDT-PERP.BINANCE,70605.9,96736.0531,0.0,-2033.2,0.0,96736.0531
1717542900000000000,2024-06-04T23:15:00+00:00,BTCUSDT-PERP.BINANCE,70563.3,96736.0531,0.0,-2033.2,0.0,96736.0531
1717543200000000000,2024-06-04T23:20:00+00:00,BTCUSDT-PERP.BINANCE,70567.0,96736.0531,0.0,-2033.2,0.0,96736.0531
1717543500000000000,2024-06-04T23:25:00+00:00,BTCUSDT-PERP.BINANCE,70448.5,167149.32885,-1.0,-2033.2,0.0,96700.82885
1717543800000000000,2024-06-04T23:30:00+00:00,BTCUSDT-PERP.BINANCE,70564.5,167149.32885,-1.0,-2033.2,-116.0,96584.82885
1717544100000000000,2024-06-04T23:35:00+00:00,BTCUSDT-PERP.BINANCE,70552.5,167149.32885,-1.0,-2033.2,-104.0,96596.82885
1717544400000000000,2024-06-04T23:40:00+00:00,BTCUSDT-PERP.BINANCE,70580.0,167149.32885,-1.0,-2033.2,-131.5,96569.32885
1717544700000000000,2024-06-04T23:45:00+00:00,BTCUSDT-PERP.BINANCE,70606.7,167149.32885,-1.0,-2033.2,-158.2,96542.62885
1717545000000000000,2024-06-04T23:50:00+00:00,BTCUSDT-PERP.BINANCE,70653.2,167149.32885,-1.0,-2033.2,-204.7,96496.12885
1717545300000000000,2024-06-04T23:55:00+00:00,BTCUSDT-PERP.BINANCE,70580.0,167149.32885,-1.0,-2033.2,-131.5,96569.32885
1717545600000000000,2024-06-05T00:00:00+00:00,BTCUSDT-PERP.BINANCE,70600.6,167149.32885,-1.0,-2033.2,-152.1,96548.72885
1717545900000000000,2024-06-05T00:05:00+00:00,BTCUSDT-PERP.BINANCE,70566.4,167149.32885,-1.0,-2033.2,-117.9,96582.92885
1717546200000000000,2024-06-05T00:10:00+00:00,BTCUSDT-PERP.BINANCE,70522.0,167149.32885,-1.0,-2033.2,-73.5,96627.32885
1717546500000000000,2024-06-05T00:15:00+00:00,BTCUSDT-PERP.BINANCE,70535.4,167149.32885,-1.0,-2033.2,-86.9,96613.92885
1717546800000000000,2024-06-05T00:20:00+00:00,BTCUSDT-PERP.BINANCE,70679.3,167149.32885,-1.0,-2033.2,-230.8,96470.02885
1717547100000000000,2024-06-05T00:25:00+00:00,BTCUSDT-PERP.BINANCE,70670.9,167149.32885,-1.0,-2033.2,-222.4,96478.42885
1717547400000000000,2024-06-05T00:30:00+00:00,BTCUSDT-PERP.BINANCE,70829.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717547700000000000,2024-06-05T00:35:00+00:00,BTCUSDT-PERP.BINANCE,70883.7,96284.31405,0.0,-2414.3,0.0,96284.31405
1717548000000000000,2024-06-05T00:40:00+00:00,BTCUSDT-PERP.BINANCE,70771.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717548300000000000,2024-06-05T00:45:00+00:00,BTCUSDT-PERP.BINANCE,70754.5,96284.31405,0.0,-2414.3,0.0,96284.31405
1717548600000000000,2024-06-05T00:50:00+00:00,BTCUSDT-PERP.BINANCE,70882.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717548900000000000,2024-06-05T00:55:00+00:00,BTCUSDT-PERP.BINANCE,70820.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717549200000000000,2024-06-05T01:00:00+00:00,BTCUSDT-PERP.BINANCE,70880.4,96284.31405,0.0,-2414.3,0.0,96284.31405
1717549500000000000,2024-06-05T01:05:00+00:00,BTCUSDT-PERP.BINANCE,70771.8,96284.31405,0.0,-2414.3,0.0,96284.31405
1717549800000000000,2024-06-05T01:10:00+00:00,BTCUSDT-PERP.BINANCE,70714.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717550100000000000,2024-06-05T01:15:00+00:00,BTCUSDT-PERP.BINANCE,70851.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717550400000000000,2024-06-05T01:20:00+00:00,BTCUSDT-PERP.BINANCE,70970.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717550700000000000,2024-06-05T01:25:00+00:00,BTCUSDT-PERP.BINANCE,71047.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717551000000000000,2024-06-05T01:30:00+00:00,BTCUSDT-PERP.BINANCE,71096.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717551300000000000,2024-06-05T01:35:00+00:00,BTCUSDT-PERP.BINANCE,71193.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717551600000000000,2024-06-05T01:40:00+00:00,BTCUSDT-PERP.BINANCE,71054.8,96284.31405,0.0,-2414.3,0.0,96284.31405
1717551900000000000,2024-06-05T01:45:00+00:00,BTCUSDT-PERP.BINANCE,71162.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717552200000000000,2024-06-05T01:50:00+00:00,BTCUSDT-PERP.BINANCE,71105.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717552500000000000,2024-06-05T01:55:00+00:00,BTCUSDT-PERP.BINANCE,71020.7,96284.31405,0.0,-2414.3,0.0,96284.31405
1717552800000000000,2024-06-05T02:00:00+00:00,BTCUSDT-PERP.BINANCE,70902.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717553100000000000,2024-06-05T02:05:00+00:00,BTCUSDT-PERP.BINANCE,70968.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717553400000000000,2024-06-05T02:10:00+00:00,BTCUSDT-PERP.BINANCE,70820.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717553700000000000,2024-06-05T02:15:00+00:00,BTCUSDT-PERP.BINANCE,71013.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717554000000000000,2024-06-05T02:20:00+00:00,BTCUSDT-PERP.BINANCE,71011.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717554300000000000,2024-06-05T02:25:00+00:00,BTCUSDT-PERP.BINANCE,71028.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717554600000000000,2024-06-05T02:30:00+00:00,BTCUSDT-PERP.BINANCE,71147.8,96284.31405,0.0,-2414.3,0.0,96284.31405
1717554900000000000,2024-06-05T02:35:00+00:00,BTCUSDT-PERP.BINANCE,71050.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717555200000000000,2024-06-05T02:40:00+00:00,BTCUSDT-PERP.BINANCE,71015.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717555500000000000,2024-06-05T02:45:00+00:00,BTCUSDT-PERP.BINANCE,70900.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717555800000000000,2024-06-05T02:50:00+00:00,BTCUSDT-PERP.BINANCE,70898.5,96284.31405,0.0,-2414.3,0.0,96284.31405
1717556100000000000,2024-06-05T02:55:00+00:00,BTCUSDT-PERP.BINANCE,70892.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717556400000000000,2024-06-05T03:00:00+00:00,BTCUSDT-PERP.BINANCE,70984.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717556700000000000,2024-06-05T03:05:00+00:00,BTCUSDT-PERP.BINANCE,70955.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717557000000000000,2024-06-05T03:10:00+00:00,BTCUSDT-PERP.BINANCE,70878.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717557300000000000,2024-06-05T03:15:00+00:00,BTCUSDT-PERP.BINANCE,70864.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717557600000000000,2024-06-05T03:20:00+00:00,BTCUSDT-PERP.BINANCE,70888.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717557900000000000,2024-06-05T03:25:00+00:00,BTCUSDT-PERP.BINANCE,70921.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717558200000000000,2024-06-05T03:30:00+00:00,BTCUSDT-PERP.BINANCE,70928.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717558500000000000,2024-06-05T03:35:00+00:00,BTCUSDT-PERP.BINANCE,70847.4,96284.31405,0.0,-2414.3,0.0,96284.31405
1717558800000000000,2024-06-05T03:40:00+00:00,BTCUSDT-PERP.BINANCE,70869.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717559100000000000,2024-06-05T03:45:00+00:00,BTCUSDT-PERP.BINANCE,70916.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717559400000000000,2024-06-05T03:50:00+00:00,BTCUSDT-PERP.BINANCE,70913.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717559700000000000,2024-06-05T03:55:00+00:00,BTCUSDT-PERP.BINANCE,70994.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717560000000000000,2024-06-05T04:00:00+00:00,BTCUSDT-PERP.BINANCE,70925.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717560300000000000,2024-06-05T04:05:00+00:00,BTCUSDT-PERP.BINANCE,70920.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717560600000000000,2024-06-05T04:10:00+00:00,BTCUSDT-PERP.BINANCE,71008.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717560900000000000,2024-06-05T04:15:00+00:00,BTCUSDT-PERP.BINANCE,71008.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717561200000000000,2024-06-05T04:20:00+00:00,BTCUSDT-PERP.BINANCE,71050.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717561500000000000,2024-06-05T04:25:00+00:00,BTCUSDT-PERP.BINANCE,71089.5,96284.31405,0.0,-2414.3,0.0,96284.31405
1717561800000000000,2024-06-05T04:30:00+00:00,BTCUSDT-PERP.BINANCE,71132.8,96284.31405,0.0,-2414.3,0.0,96284.31405
1717562100000000000,2024-06-05T04:35:00+00:00,BTCUSDT-PERP.BINANCE,71232.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717562400000000000,2024-06-05T04:40:00+00:00,BTCUSDT-PERP.BINANCE,71260.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717562700000000000,2024-06-05T04:45:00+00:00,BTCUSDT-PERP.BINANCE,71223.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717563000000000000,2024-06-05T04:50:00+00:00,BTCUSDT-PERP.BINANCE,71280.1,96284.31405,0.0,-2414.3,0.0,96284.31405
1717563300000000000,2024-06-05T04:55:00+00:00,BTCUSDT-PERP.BINANCE,71220.2,96284.31405,0.0,-2414.3,0.0,96284.31405
1717563600000000000,2024-06-05T05:00:00+00:00,BTCUSDT-PERP.BINANCE,71156.3,96284.31405,0.0,-2414.3,0.0,96284.31405
1717563900000000000,2024-06-05T05:05:00+00:00,BTCUSDT-PERP.BINANCE,71003.7,96284.31405,0.0,-2414.3,0.0,96284.31405
1717564200000000000,2024-06-05T05:10:00+00:00,BTCUSDT-PERP.BINANCE,70936.7,96284.31405,0.0,-2414.3,0.0,96284.31405
1717564500000000000,2024-06-05T05:15:00+00:00,BTCUSDT-PERP.BINANCE,70960.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717564800000000000,2024-06-05T05:20:00+00:00,BTCUSDT-PERP.BINANCE,71077.5,96284.31405,0.0,-2414.3,0.0,96284.31405
1717565100000000000,2024-06-05T05:25:00+00:00,BTCUSDT-PERP.BINANCE,71083.4,96284.31405,0.0,-2414.3,0.0,96284.31405
1717565400000000000,2024-06-05T05:30:00+00:00,BTCUSDT-PERP.BINANCE,70988.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717565700000000000,2024-06-05T05:35:00+00:00,BTCUSDT-PERP.BINANCE,71004.6,96284.31405,0.0,-2414.3,0.0,96284.31405
1717566000000000000,2024-06-05T05:40:00+00:00,BTCUSDT-PERP.BINANCE,70936.0,96284.31405,0.0,-2414.3,0.0,96284.31405
1717566300000000000,2024-06-05T05:45:00+00:00,BTCUSDT-PERP.BINANCE,70996.9,96284.31405,0.0,-2414.3,0.0,96284.31405
1717566600000000000,2024-06-05T05:50:00+00:00,BTCUSDT-PERP.BINANCE,71047.4,96284.31405,0.0,-2414.3,0.0,96284.31405
1717566900000000000,2024-06-05T05:55:00+00:00,BTCUSDT-PERP.BINANCE,71038.4,96284.31405,0.0,-2414.3,0.0,96284.31405
1717567200000000000,2024-06-05T06:00:00+00:00,BTCUSDT-PERP.BINANCE,70984.2,167233.02195,-1.0,-2414.3,0.0,96248.82195
1717567500000000000,2024-06-05T06:05:00+00:00,BTCUSDT-PERP.BINANCE,70991.0,167233.02195,-1.0,-2414.3,-6.8,96242.02195
1717567800000000000,2024-06-05T06:10:00+00:00,BTCUSDT-PERP.BINANCE,70911.9,167233.02195,-1.0,-2414.3,72.3,96321.12195
1717568100000000000,2024-06-05T06:15:00+00:00,BTCUSDT-PERP.BINANCE,70975.2,167233.02195,-1.0,-2414.3,9.0,96257.82195
1717568400000000000,2024-06-05T06:20:00+00:00,BTCUSDT-PERP.BINANCE,70990.6,167233.02195,-1.0,-2414.3,-6.4,96242.42195
